,begin_dateTime_mpt,block_price,System Capability,asset_ID
7482,2023-03-01 00:00:00,910.0,330.0,CAL1
7483,2023-03-01 00:00:00,905.0,330.0,CAL1
7484,2023-03-01 00:00:00,315.55,330.0,CAL1
7485,2023-03-01 00:00:00,24.19,330.0,CAL1
7486,2023-03-01 00:00:00,23.19,330.0,CAL1
7487,2023-03-01 00:00:00,0.0,330.0,CAL1
7488,2023-03-01 01:00:00,910.0,330.0,CAL1
7489,2023-03-01 01:00:00,905.0,330.0,CAL1
7490,2023-03-01 01:00:00,315.55,330.0,CAL1
7491,2023-03-01 01:00:00,24.19,330.0,CAL1
7492,2023-03-01 01:00:00,23.19,330.0,CAL1
7493,2023-03-01 01:00:00,0.0,330.0,CAL1
7494,2023-03-01 02:00:00,910.0,330.0,CAL1
7495,2023-03-01 02:00:00,905.0,330.0,CAL1
7496,2023-03-01 02:00:00,315.55,330.0,CAL1
7497,2023-03-01 02:00:00,24.19,330.0,CAL1
7498,2023-03-01 02:00:00,23.19,330.0,CAL1
7499,2023-03-01 02:00:00,0.0,330.0,CAL1
7500,2023-03-01 03:00:00,910.0,330.0,CAL1
7501,2023-03-01 03:00:00,905.0,330.0,CAL1
7502,2023-03-01 03:00:00,315.55,330.0,CAL1
7503,2023-03-01 03:00:00,24.19,330.0,CAL1
7504,2023-03-01 03:00:00,23.19,330.0,CAL1
7505,2023-03-01 03:00:00,0.0,330.0,CAL1
7506,2023-03-01 04:00:00,910.0,330.0,CAL1
7507,2023-03-01 04:00:00,905.0,330.0,CAL1
7508,2023-03-01 04:00:00,315.55,330.0,CAL1
7509,2023-03-01 04:00:00,24.19,330.0,CAL1
7510,2023-03-01 04:00:00,23.19,330.0,CAL1
7511,2023-03-01 04:00:00,0.0,330.0,CAL1
7512,2023-03-01 05:00:00,910.0,330.0,CAL1
7513,2023-03-01 05:00:00,905.0,330.0,CAL1
7514,2023-03-01 05:00:00,315.55,330.0,CAL1
7515,2023-03-01 05:00:00,24.19,330.0,CAL1
7516,2023-03-01 05:00:00,23.19,330.0,CAL1
7517,2023-03-01 05:00:00,0.0,330.0,CAL1
7518,2023-03-01 06:00:00,910.0,330.0,CAL1
7519,2023-03-01 06:00:00,905.0,330.0,CAL1
7520,2023-03-01 06:00:00,25.19,330.0,CAL1
7521,2023-03-01 06:00:00,24.19,330.0,CAL1
7522,2023-03-01 06:00:00,23.19,330.0,CAL1
7523,2023-03-01 06:00:00,0.0,330.0,CAL1
7524,2023-03-01 07:00:00,47.53,330.0,CAL1
7525,2023-03-01 07:00:00,38.54,330.0,CAL1
7526,2023-03-01 07:00:00,25.19,330.0,CAL1
