,begin_dateTime_mpt,block_price,System Capability,asset_ID
39442,2023-04-01 00:00:00,999.99,299.0,CMH1
39443,2023-04-01 00:00:00,140.0,299.0,CMH1
39444,2023-04-01 00:00:00,100.0,299.0,CMH1
39445,2023-04-01 00:00:00,70.0,299.0,CMH1
39446,2023-04-01 00:00:00,35.0,299.0,CMH1
39447,2023-04-01 00:00:00,30.65,299.0,CMH1
39448,2023-04-01 00:00:00,0.0,299.0,CMH1
39449,2023-04-01 01:00:00,999.99,299.0,CMH1
39450,2023-04-01 01:00:00,140.0,299.0,CMH1
39451,2023-04-01 01:00:00,100.0,299.0,CMH1
39452,2023-04-01 01:00:00,70.0,299.0,CMH1
39453,2023-04-01 01:00:00,35.0,299.0,CMH1
39454,2023-04-01 01:00:00,30.65,299.0,CMH1
39455,2023-04-01 01:00:00,0.0,299.0,CMH1
39456,2023-04-01 02:00:00,999.99,299.0,CMH1
39457,2023-04-01 02:00:00,140.0,299.0,CMH1
39458,2023-04-01 02:00:00,100.0,299.0,CMH1
39459,2023-04-01 02:00:00,70.0,299.0,CMH1
39460,2023-04-01 02:00:00,35.0,299.0,CMH1
39461,2023-04-01 02:00:00,30.65,299.0,CMH1
39462,2023-04-01 02:00:00,0.0,299.0,CMH1
39463,2023-04-01 03:00:00,999.99,299.0,CMH1
39464,2023-04-01 03:00:00,140.0,299.0,CMH1
39465,2023-04-01 03:00:00,100.0,299.0,CMH1
39466,2023-04-01 03:00:00,70.0,299.0,CMH1
39467,2023-04-01 03:00:00,35.0,299.0,CMH1
39468,2023-04-01 03:00:00,30.65,299.0,CMH1
39469,2023-04-01 03:00:00,0.0,299.0,CMH1
39470,2023-04-01 04:00:00,999.99,299.0,CMH1
39471,2023-04-01 04:00:00,140.0,299.0,CMH1
39472,2023-04-01 04:00:00,100.0,299.0,CMH1
39473,2023-04-01 04:00:00,70.0,299.0,CMH1
39474,2023-04-01 04:00:00,35.0,299.0,CMH1
39475,2023-04-01 04:00:00,30.65,299.0,CMH1
39476,2023-04-01 04:00:00,0.0,299.0,CMH1
39477,2023-04-01 05:00:00,999.99,299.0,CMH1
39478,2023-04-01 05:00:00,140.0,299.0,CMH1
39479,2023-04-01 05:00:00,100.0,299.0,CMH1
39480,2023-04-01 05:00:00,70.0,299.0,CMH1
39481,2023-04-01 05:00:00,35.0,299.0,CMH1
39482,2023-04-01 05:00:00,30.65,299.0,CMH1
39483,2023-04-01 05:00:00,0.0,299.0,CMH1
39484,2023-04-01 06:00:00,999.99,299.0,CMH1
39485,2023-04-01 06:00:00,140.0,299.0,CMH1
39486,2023-04-01 06:00:00,100.0,299.0,CMH1
39487,2023-04-01 06:00:00,70.0,299.0,CMH1
39488,2023-04-01 06:00:00,35.0,299.0,CMH1
39489,2023-04-01 06:00:00,30.65,299.0,CMH1
39490,2023-04-01 06:00:00,0.0,299.0,CMH1
39491,2023-04-01 07:00:00,999.99,299.0,CMH1
39492,2023-04-01 07:00:00,140.0,299.0,CMH1
39493,2023-04-01 07:00:00,100.0,299.0,CMH1
39494,2023-04-01 07:00:00,70.0,299.0,CMH1
39495,2023-04-01 07:00:00,35.0,299.0,CMH1
39496,2023-04-01 07:00:00,30.65,299.0,CMH1
39497,2023-04-01 07:00:00,0.0,299.0,CMH1
39603,2023-04-01 23:00:00,999.99,299.0,CMH1
39604,2023-04-01 23:00:00,140.0,299.0,CMH1
39605,2023-04-01 23:00:00,100.0,299.0,CMH1
39606,2023-04-01 23:00:00,70.0,299.0,CMH1
39607,2023-04-01 23:00:00,35.0,299.0,CMH1
39608,2023-04-01 23:00:00,30.65,299.0,CMH1
39609,2023-04-01 23:00:00,0.0,299.0,CMH1
39610,2023-04-02 00:00:00,999.99,299.0,CMH1
39611,2023-04-02 00:00:00,140.0,299.0,CMH1
39612,2023-04-02 00:00:00,100.0,299.0,CMH1
39613,2023-04-02 00:00:00,70.0,299.0,CMH1
39614,2023-04-02 00:00:00,35.0,299.0,CMH1
39615,2023-04-02 00:00:00,0.0,299.0,CMH1
39616,2023-04-02 01:00:00,999.99,299.0,CMH1
39617,2023-04-02 01:00:00,175.0,299.0,CMH1
39618,2023-04-02 01:00:00,150.0,299.0,CMH1
39619,2023-04-02 01:00:00,70.0,299.0,CMH1
39620,2023-04-02 01:00:00,35.0,299.0,CMH1
39621,2023-04-02 01:00:00,0.0,299.0,CMH1
39622,2023-04-02 02:00:00,999.99,299.0,CMH1
39623,2023-04-02 02:00:00,175.0,299.0,CMH1
39624,2023-04-02 02:00:00,150.0,299.0,CMH1
39625,2023-04-02 02:00:00,70.0,299.0,CMH1
39626,2023-04-02 02:00:00,35.0,299.0,CMH1
39627,2023-04-02 02:00:00,0.0,299.0,CMH1
39628,2023-04-02 03:00:00,999.99,299.0,CMH1
39629,2023-04-02 03:00:00,175.0,299.0,CMH1
39630,2023-04-02 03:00:00,150.0,299.0,CMH1
39631,2023-04-02 03:00:00,70.0,299.0,CMH1
39632,2023-04-02 03:00:00,35.0,299.0,CMH1
39633,2023-04-02 03:00:00,0.0,299.0,CMH1
39634,2023-04-02 04:00:00,999.99,299.0,CMH1
39635,2023-04-02 04:00:00,175.0,299.0,CMH1
39636,2023-04-02 04:00:00,150.0,299.0,CMH1
39637,2023-04-02 04:00:00,70.0,299.0,CMH1
39638,2023-04-02 04:00:00,35.0,299.0,CMH1
39639,2023-04-02 04:00:00,0.0,299.0,CMH1
39640,2023-04-02 05:00:00,999.99,299.0,CMH1
39641,2023-04-02 05:00:00,175.0,299.0,CMH1
39642,2023-04-02 05:00:00,150.0,299.0,CMH1
39643,2023-04-02 05:00:00,70.0,299.0,CMH1
39644,2023-04-02 05:00:00,35.0,299.0,CMH1
39645,2023-04-02 05:00:00,0.0,299.0,CMH1
39646,2023-04-02 06:00:00,999.99,299.0,CMH1
39647,2023-04-02 06:00:00,175.0,299.0,CMH1
39648,2023-04-02 06:00:00,150.0,299.0,CMH1
39649,2023-04-02 06:00:00,70.0,299.0,CMH1
39650,2023-04-02 06:00:00,35.0,299.0,CMH1
39651,2023-04-02 06:00:00,30.65,299.0,CMH1
39652,2023-04-02 06:00:00,0.0,299.0,CMH1
39653,2023-04-02 07:00:00,999.99,299.0,CMH1
39654,2023-04-02 07:00:00,175.0,299.0,CMH1
39655,2023-04-02 07:00:00,150.0,299.0,CMH1
39656,2023-04-02 07:00:00,70.0,299.0,CMH1
39657,2023-04-02 07:00:00,35.0,299.0,CMH1
39658,2023-04-02 07:00:00,30.65,299.0,CMH1
39659,2023-04-02 07:00:00,0.0,299.0,CMH1
39765,2023-04-02 23:00:00,999.99,299.0,CMH1
39766,2023-04-02 23:00:00,100.0,299.0,CMH1
39767,2023-04-02 23:00:00,60.0,299.0,CMH1
39768,2023-04-02 23:00:00,50.0,299.0,CMH1
39769,2023-04-02 23:00:00,35.0,299.0,CMH1
39770,2023-04-02 23:00:00,30.65,299.0,CMH1
39771,2023-04-02 23:00:00,0.0,299.0,CMH1
39772,2023-04-03 00:00:00,999.99,299.0,CMH1
39773,2023-04-03 00:00:00,125.0,299.0,CMH1
39774,2023-04-03 00:00:00,60.0,299.0,CMH1
39775,2023-04-03 00:00:00,50.0,299.0,CMH1
39776,2023-04-03 00:00:00,35.0,299.0,CMH1
39777,2023-04-03 00:00:00,0.0,299.0,CMH1
39778,2023-04-03 01:00:00,999.99,299.0,CMH1
39779,2023-04-03 01:00:00,125.0,299.0,CMH1
39780,2023-04-03 01:00:00,60.0,299.0,CMH1
39781,2023-04-03 01:00:00,50.0,299.0,CMH1
39782,2023-04-03 01:00:00,35.0,299.0,CMH1
39783,2023-04-03 01:00:00,0.0,299.0,CMH1
39784,2023-04-03 02:00:00,999.99,299.0,CMH1
39785,2023-04-03 02:00:00,125.0,299.0,CMH1
39786,2023-04-03 02:00:00,60.0,299.0,CMH1
39787,2023-04-03 02:00:00,50.0,299.0,CMH1
39788,2023-04-03 02:00:00,35.0,299.0,CMH1
39789,2023-04-03 02:00:00,0.0,299.0,CMH1
39790,2023-04-03 03:00:00,999.99,299.0,CMH1
39791,2023-04-03 03:00:00,125.0,299.0,CMH1
39792,2023-04-03 03:00:00,60.0,299.0,CMH1
39793,2023-04-03 03:00:00,50.0,299.0,CMH1
39794,2023-04-03 03:00:00,35.0,299.0,CMH1
39795,2023-04-03 03:00:00,0.0,299.0,CMH1
39796,2023-04-03 04:00:00,999.99,299.0,CMH1
39797,2023-04-03 04:00:00,125.0,299.0,CMH1
39798,2023-04-03 04:00:00,60.0,299.0,CMH1
39799,2023-04-03 04:00:00,50.0,299.0,CMH1
39800,2023-04-03 04:00:00,35.0,299.0,CMH1
39801,2023-04-03 04:00:00,0.0,299.0,CMH1
39802,2023-04-03 05:00:00,999.99,299.0,CMH1
39803,2023-04-03 05:00:00,125.0,299.0,CMH1
39804,2023-04-03 05:00:00,60.0,299.0,CMH1
39805,2023-04-03 05:00:00,50.0,299.0,CMH1
39806,2023-04-03 05:00:00,35.0,299.0,CMH1
39807,2023-04-03 05:00:00,30.65,299.0,CMH1
39808,2023-04-03 05:00:00,0.0,299.0,CMH1
39809,2023-04-03 06:00:00,999.99,299.0,CMH1
39810,2023-04-03 06:00:00,125.0,299.0,CMH1
39811,2023-04-03 06:00:00,60.0,299.0,CMH1
39812,2023-04-03 06:00:00,50.0,299.0,CMH1
39813,2023-04-03 06:00:00,35.0,299.0,CMH1
39814,2023-04-03 06:00:00,30.65,299.0,CMH1
39815,2023-04-03 06:00:00,0.0,299.0,CMH1
39816,2023-04-03 07:00:00,999.99,299.0,CMH1
39817,2023-04-03 07:00:00,125.0,299.0,CMH1
39818,2023-04-03 07:00:00,60.0,299.0,CMH1
39819,2023-04-03 07:00:00,50.0,299.0,CMH1
39820,2023-04-03 07:00:00,35.0,299.0,CMH1
39821,2023-04-03 07:00:00,30.65,299.0,CMH1
39822,2023-04-03 07:00:00,0.0,299.0,CMH1
39928,2023-04-03 23:00:00,999.99,299.0,CMH1
39929,2023-04-03 23:00:00,150.0,299.0,CMH1
39930,2023-04-03 23:00:00,70.0,299.0,CMH1
39931,2023-04-03 23:00:00,50.0,299.0,CMH1
39932,2023-04-03 23:00:00,35.0,299.0,CMH1
39933,2023-04-03 23:00:00,0.0,299.0,CMH1
39934,2023-04-04 00:00:00,999.99,299.0,CMH1
39935,2023-04-04 00:00:00,632.0,299.0,CMH1
39936,2023-04-04 00:00:00,432.0,299.0,CMH1
39937,2023-04-04 00:00:00,232.0,299.0,CMH1
39938,2023-04-04 00:00:00,32.0,299.0,CMH1
39939,2023-04-04 00:00:00,0.0,299.0,CMH1
39940,2023-04-04 01:00:00,999.99,299.0,CMH1
39941,2023-04-04 01:00:00,632.0,299.0,CMH1
39942,2023-04-04 01:00:00,432.0,299.0,CMH1
39943,2023-04-04 01:00:00,232.0,299.0,CMH1
39944,2023-04-04 01:00:00,32.0,299.0,CMH1
39945,2023-04-04 01:00:00,0.0,299.0,CMH1
39946,2023-04-04 02:00:00,999.99,299.0,CMH1
39947,2023-04-04 02:00:00,632.0,299.0,CMH1
39948,2023-04-04 02:00:00,432.0,299.0,CMH1
39949,2023-04-04 02:00:00,232.0,299.0,CMH1
39950,2023-04-04 02:00:00,32.0,299.0,CMH1
39951,2023-04-04 02:00:00,0.0,299.0,CMH1
39952,2023-04-04 03:00:00,999.99,299.0,CMH1
39953,2023-04-04 03:00:00,632.0,299.0,CMH1
39954,2023-04-04 03:00:00,432.0,299.0,CMH1
39955,2023-04-04 03:00:00,232.0,299.0,CMH1
39956,2023-04-04 03:00:00,32.0,299.0,CMH1
39957,2023-04-04 03:00:00,0.0,299.0,CMH1
39958,2023-04-04 04:00:00,999.99,299.0,CMH1
39959,2023-04-04 04:00:00,632.0,299.0,CMH1
39960,2023-04-04 04:00:00,432.0,299.0,CMH1
39961,2023-04-04 04:00:00,232.0,299.0,CMH1
39962,2023-04-04 04:00:00,32.0,299.0,CMH1
39963,2023-04-04 04:00:00,27.65,299.0,CMH1
39964,2023-04-04 04:00:00,0.0,299.0,CMH1
39965,2023-04-04 05:00:00,999.99,299.0,CMH1
39966,2023-04-04 05:00:00,632.0,299.0,CMH1
39967,2023-04-04 05:00:00,432.0,299.0,CMH1
39968,2023-04-04 05:00:00,232.0,299.0,CMH1
39969,2023-04-04 05:00:00,32.0,299.0,CMH1
39970,2023-04-04 05:00:00,27.65,299.0,CMH1
39971,2023-04-04 05:00:00,0.0,299.0,CMH1
39972,2023-04-04 06:00:00,999.99,299.0,CMH1
39973,2023-04-04 06:00:00,0.0,299.0,CMH1
39974,2023-04-04 07:00:00,999.99,299.0,CMH1
39975,2023-04-04 07:00:00,0.0,299.0,CMH1
40036,2023-04-04 23:00:00,999.99,299.0,CMH1
40037,2023-04-04 23:00:00,998.98,299.0,CMH1
40038,2023-04-04 23:00:00,65.0,299.0,CMH1
40039,2023-04-04 23:00:00,45.0,299.0,CMH1
40040,2023-04-04 23:00:00,30.0,299.0,CMH1
40041,2023-04-04 23:00:00,27.65,299.0,CMH1
40042,2023-04-04 23:00:00,0.0,299.0,CMH1
40043,2023-04-05 00:00:00,999.99,299.0,CMH1
40044,2023-04-05 00:00:00,110.0,299.0,CMH1
40045,2023-04-05 00:00:00,70.0,299.0,CMH1
40046,2023-04-05 00:00:00,50.0,299.0,CMH1
40047,2023-04-05 00:00:00,35.0,299.0,CMH1
40048,2023-04-05 00:00:00,30.65,299.0,CMH1
40049,2023-04-05 00:00:00,0.0,299.0,CMH1
40050,2023-04-05 01:00:00,999.99,299.0,CMH1
40051,2023-04-05 01:00:00,110.0,299.0,CMH1
40052,2023-04-05 01:00:00,70.0,299.0,CMH1
40053,2023-04-05 01:00:00,50.0,299.0,CMH1
40054,2023-04-05 01:00:00,35.0,299.0,CMH1
40055,2023-04-05 01:00:00,30.65,299.0,CMH1
40056,2023-04-05 01:00:00,0.0,299.0,CMH1
40057,2023-04-05 02:00:00,999.99,299.0,CMH1
40058,2023-04-05 02:00:00,110.0,299.0,CMH1
40059,2023-04-05 02:00:00,70.0,299.0,CMH1
40060,2023-04-05 02:00:00,50.0,299.0,CMH1
40061,2023-04-05 02:00:00,35.0,299.0,CMH1
40062,2023-04-05 02:00:00,30.65,299.0,CMH1
40063,2023-04-05 02:00:00,0.0,299.0,CMH1
40064,2023-04-05 03:00:00,999.99,299.0,CMH1
40065,2023-04-05 03:00:00,110.0,299.0,CMH1
40066,2023-04-05 03:00:00,70.0,299.0,CMH1
40067,2023-04-05 03:00:00,50.0,299.0,CMH1
40068,2023-04-05 03:00:00,35.0,299.0,CMH1
40069,2023-04-05 03:00:00,30.65,299.0,CMH1
40070,2023-04-05 03:00:00,0.0,299.0,CMH1
40071,2023-04-05 04:00:00,999.99,299.0,CMH1
40072,2023-04-05 04:00:00,110.0,299.0,CMH1
40073,2023-04-05 04:00:00,70.0,299.0,CMH1
40074,2023-04-05 04:00:00,50.0,299.0,CMH1
40075,2023-04-05 04:00:00,35.0,299.0,CMH1
40076,2023-04-05 04:00:00,30.65,299.0,CMH1
40077,2023-04-05 04:00:00,0.0,299.0,CMH1
40078,2023-04-05 05:00:00,999.99,299.0,CMH1
40079,2023-04-05 05:00:00,110.0,299.0,CMH1
40080,2023-04-05 05:00:00,70.0,299.0,CMH1
40081,2023-04-05 05:00:00,50.0,299.0,CMH1
40082,2023-04-05 05:00:00,35.0,299.0,CMH1
40083,2023-04-05 05:00:00,30.65,299.0,CMH1
40084,2023-04-05 05:00:00,0.0,299.0,CMH1
40085,2023-04-05 06:00:00,999.99,299.0,CMH1
40086,2023-04-05 06:00:00,110.0,299.0,CMH1
40087,2023-04-05 06:00:00,70.0,299.0,CMH1
40088,2023-04-05 06:00:00,50.0,299.0,CMH1
40089,2023-04-05 06:00:00,35.0,299.0,CMH1
40090,2023-04-05 06:00:00,30.65,299.0,CMH1
40091,2023-04-05 06:00:00,0.0,299.0,CMH1
40092,2023-04-05 07:00:00,999.99,299.0,CMH1
40093,2023-04-05 07:00:00,110.0,299.0,CMH1
40094,2023-04-05 07:00:00,70.0,299.0,CMH1
40095,2023-04-05 07:00:00,50.0,299.0,CMH1
40096,2023-04-05 07:00:00,35.0,299.0,CMH1
40097,2023-04-05 07:00:00,30.65,299.0,CMH1
40098,2023-04-05 07:00:00,0.0,299.0,CMH1
40204,2023-04-05 23:00:00,999.99,299.0,CMH1
40205,2023-04-05 23:00:00,998.0,299.0,CMH1
40206,2023-04-05 23:00:00,70.0,299.0,CMH1
40207,2023-04-05 23:00:00,50.0,299.0,CMH1
40208,2023-04-05 23:00:00,35.0,299.0,CMH1
40209,2023-04-05 23:00:00,30.65,299.0,CMH1
40210,2023-04-05 23:00:00,0.0,299.0,CMH1
40211,2023-04-06 00:00:00,999.99,299.0,CMH1
40212,2023-04-06 00:00:00,998.0,299.0,CMH1
40213,2023-04-06 00:00:00,997.0,299.0,CMH1
40214,2023-04-06 00:00:00,996.0,299.0,CMH1
40215,2023-04-06 00:00:00,35.0,299.0,CMH1
40216,2023-04-06 00:00:00,30.65,299.0,CMH1
40217,2023-04-06 00:00:00,0.0,299.0,CMH1
40218,2023-04-06 01:00:00,999.99,299.0,CMH1
40219,2023-04-06 01:00:00,998.0,299.0,CMH1
40220,2023-04-06 01:00:00,997.0,299.0,CMH1
40221,2023-04-06 01:00:00,996.0,299.0,CMH1
40222,2023-04-06 01:00:00,35.0,299.0,CMH1
40223,2023-04-06 01:00:00,30.65,299.0,CMH1
40224,2023-04-06 01:00:00,0.0,299.0,CMH1
40225,2023-04-06 02:00:00,999.99,299.0,CMH1
40226,2023-04-06 02:00:00,998.0,299.0,CMH1
40227,2023-04-06 02:00:00,997.0,299.0,CMH1
40228,2023-04-06 02:00:00,996.0,299.0,CMH1
40229,2023-04-06 02:00:00,35.0,299.0,CMH1
40230,2023-04-06 02:00:00,30.65,299.0,CMH1
40231,2023-04-06 02:00:00,0.0,299.0,CMH1
40232,2023-04-06 03:00:00,999.99,299.0,CMH1
40233,2023-04-06 03:00:00,998.0,299.0,CMH1
40234,2023-04-06 03:00:00,997.0,299.0,CMH1
40235,2023-04-06 03:00:00,996.0,299.0,CMH1
40236,2023-04-06 03:00:00,35.0,299.0,CMH1
40237,2023-04-06 03:00:00,30.65,299.0,CMH1
40238,2023-04-06 03:00:00,0.0,299.0,CMH1
40239,2023-04-06 04:00:00,999.99,299.0,CMH1
40240,2023-04-06 04:00:00,998.0,299.0,CMH1
40241,2023-04-06 04:00:00,997.0,299.0,CMH1
40242,2023-04-06 04:00:00,996.0,299.0,CMH1
40243,2023-04-06 04:00:00,35.0,299.0,CMH1
40244,2023-04-06 04:00:00,30.65,299.0,CMH1
40245,2023-04-06 04:00:00,0.0,299.0,CMH1
40246,2023-04-06 05:00:00,999.99,299.0,CMH1
40247,2023-04-06 05:00:00,998.0,299.0,CMH1
40248,2023-04-06 05:00:00,997.0,299.0,CMH1
40249,2023-04-06 05:00:00,996.0,299.0,CMH1
40250,2023-04-06 05:00:00,35.0,299.0,CMH1
40251,2023-04-06 05:00:00,30.65,299.0,CMH1
40252,2023-04-06 05:00:00,0.0,299.0,CMH1
40253,2023-04-06 06:00:00,999.99,299.0,CMH1
40254,2023-04-06 06:00:00,998.0,299.0,CMH1
40255,2023-04-06 06:00:00,997.0,299.0,CMH1
40256,2023-04-06 06:00:00,996.0,299.0,CMH1
40257,2023-04-06 06:00:00,35.0,299.0,CMH1
40258,2023-04-06 06:00:00,30.65,299.0,CMH1
40259,2023-04-06 06:00:00,0.0,299.0,CMH1
40260,2023-04-06 07:00:00,999.99,299.0,CMH1
40261,2023-04-06 07:00:00,998.0,299.0,CMH1
40262,2023-04-06 07:00:00,997.0,299.0,CMH1
40263,2023-04-06 07:00:00,55.0,299.0,CMH1
40264,2023-04-06 07:00:00,35.0,299.0,CMH1
40265,2023-04-06 07:00:00,30.65,299.0,CMH1
40266,2023-04-06 07:00:00,0.0,299.0,CMH1
40372,2023-04-06 23:00:00,999.99,299.0,CMH1
40373,2023-04-06 23:00:00,998.0,299.0,CMH1
40374,2023-04-06 23:00:00,997.0,299.0,CMH1
40375,2023-04-06 23:00:00,996.0,299.0,CMH1
40376,2023-04-06 23:00:00,35.0,299.0,CMH1
40377,2023-04-06 23:00:00,30.65,299.0,CMH1
40378,2023-04-06 23:00:00,0.0,299.0,CMH1
40379,2023-04-07 00:00:00,999.99,299.0,CMH1
40380,2023-04-07 00:00:00,998.0,299.0,CMH1
40381,2023-04-07 00:00:00,997.0,299.0,CMH1
40382,2023-04-07 00:00:00,50.0,299.0,CMH1
40383,2023-04-07 00:00:00,35.0,299.0,CMH1
40384,2023-04-07 00:00:00,30.65,299.0,CMH1
40385,2023-04-07 00:00:00,0.0,299.0,CMH1
40386,2023-04-07 01:00:00,999.99,299.0,CMH1
40387,2023-04-07 01:00:00,998.0,299.0,CMH1
40388,2023-04-07 01:00:00,997.0,299.0,CMH1
40389,2023-04-07 01:00:00,50.0,299.0,CMH1
40390,2023-04-07 01:00:00,35.0,299.0,CMH1
40391,2023-04-07 01:00:00,30.65,299.0,CMH1
40392,2023-04-07 01:00:00,0.0,299.0,CMH1
40393,2023-04-07 02:00:00,999.99,299.0,CMH1
40394,2023-04-07 02:00:00,998.0,299.0,CMH1
40395,2023-04-07 02:00:00,997.0,299.0,CMH1
40396,2023-04-07 02:00:00,50.0,299.0,CMH1
40397,2023-04-07 02:00:00,35.0,299.0,CMH1
40398,2023-04-07 02:00:00,30.65,299.0,CMH1
40399,2023-04-07 02:00:00,0.0,299.0,CMH1
40400,2023-04-07 03:00:00,999.99,299.0,CMH1
40401,2023-04-07 03:00:00,998.0,299.0,CMH1
40402,2023-04-07 03:00:00,997.0,299.0,CMH1
40403,2023-04-07 03:00:00,50.0,299.0,CMH1
40404,2023-04-07 03:00:00,35.0,299.0,CMH1
40405,2023-04-07 03:00:00,30.65,299.0,CMH1
40406,2023-04-07 03:00:00,0.0,299.0,CMH1
40407,2023-04-07 04:00:00,999.99,299.0,CMH1
40408,2023-04-07 04:00:00,998.0,299.0,CMH1
40409,2023-04-07 04:00:00,997.0,299.0,CMH1
40410,2023-04-07 04:00:00,50.0,299.0,CMH1
40411,2023-04-07 04:00:00,35.0,299.0,CMH1
40412,2023-04-07 04:00:00,30.65,299.0,CMH1
40413,2023-04-07 04:00:00,0.0,299.0,CMH1
40414,2023-04-07 05:00:00,999.99,299.0,CMH1
40415,2023-04-07 05:00:00,998.0,299.0,CMH1
