,begin_dateTime_mpt,block_price,System Capability,asset_ID
93003,2023-05-18 03:00:00,0.0,120.0,NX01
93004,2023-05-18 04:00:00,0.0,120.0,NX01
93005,2023-05-18 05:00:00,0.0,120.0,NX01
93006,2023-05-18 06:00:00,0.0,120.0,NX01
93007,2023-05-18 07:00:00,0.0,120.0,NX01
93023,2023-05-18 23:00:00,0.0,120.0,NX01
93024,2023-05-19 00:00:00,0.0,120.0,NX01
93025,2023-05-19 01:00:00,0.0,120.0,NX01
93026,2023-05-19 02:00:00,0.0,120.0,NX01
93027,2023-05-19 03:00:00,0.0,120.0,NX01
93028,2023-05-19 04:00:00,0.0,120.0,NX01
93029,2023-05-19 05:00:00,0.0,120.0,NX01
93030,2023-05-19 06:00:00,0.0,120.0,NX01
93031,2023-05-19 07:00:00,0.0,120.0,NX01
93047,2023-05-19 23:00:00,0.0,120.0,NX01
93048,2023-05-20 00:00:00,0.0,120.0,NX01
93049,2023-05-20 01:00:00,0.0,120.0,NX01
93050,2023-05-20 02:00:00,0.0,120.0,NX01
93051,2023-05-20 03:00:00,0.0,120.0,NX01
93052,2023-05-20 04:00:00,0.0,120.0,NX01
93053,2023-05-20 05:00:00,0.0,120.0,NX01
93054,2023-05-20 06:00:00,0.0,120.0,NX01
93055,2023-05-20 07:00:00,0.0,120.0,NX01
93071,2023-05-20 23:00:00,0.0,120.0,NX01
93072,2023-05-21 00:00:00,0.0,120.0,NX01
93073,2023-05-21 01:00:00,0.0,120.0,NX01
93074,2023-05-21 02:00:00,0.0,120.0,NX01
93075,2023-05-21 03:00:00,0.0,120.0,NX01
93076,2023-05-21 04:00:00,0.0,120.0,NX01
93077,2023-05-21 05:00:00,0.0,120.0,NX01
93078,2023-05-21 06:00:00,0.0,120.0,NX01
93079,2023-05-21 07:00:00,0.0,120.0,NX01
93095,2023-05-21 23:00:00,0.0,120.0,NX01
93096,2023-05-22 00:00:00,0.0,120.0,NX01
93097,2023-05-22 01:00:00,0.0,120.0,NX01
93098,2023-05-22 02:00:00,0.0,120.0,NX01
93099,2023-05-22 03:00:00,0.0,120.0,NX01
93100,2023-05-22 04:00:00,0.0,120.0,NX01
93101,2023-05-22 05:00:00,0.0,120.0,NX01
93102,2023-05-22 06:00:00,0.0,120.0,NX01
93103,2023-05-22 07:00:00,0.0,120.0,NX01
93119,2023-05-22 23:00:00,0.0,120.0,NX01
93120,2023-05-23 00:00:00,0.0,120.0,NX01
93121,2023-05-23 01:00:00,0.0,120.0,NX01
93122,2023-05-23 02:00:00,0.0,120.0,NX01
93123,2023-05-23 03:00:00,0.0,120.0,NX01
93124,2023-05-23 04:00:00,0.0,120.0,NX01
93125,2023-05-23 05:00:00,0.0,120.0,NX01
93126,2023-05-23 06:00:00,0.0,120.0,NX01
93127,2023-05-23 07:00:00,0.0,120.0,NX01
93143,2023-05-23 23:00:00,0.0,120.0,NX01
93144,2023-05-24 00:00:00,999.99,120.0,NX01
93145,2023-05-24 00:00:00,0.0,120.0,NX01
93146,2023-05-24 01:00:00,0.0,120.0,NX01
93147,2023-05-24 02:00:00,0.0,120.0,NX01
93148,2023-05-24 03:00:00,0.0,120.0,NX01
93149,2023-05-24 04:00:00,0.0,120.0,NX01
93150,2023-05-24 05:00:00,0.0,120.0,NX01
93151,2023-05-24 06:00:00,0.0,120.0,NX01
93152,2023-05-24 07:00:00,0.0,120.0,NX01
93171,2023-05-24 23:00:00,0.0,120.0,NX01
93172,2023-05-25 00:00:00,0.0,120.0,NX01
93173,2023-05-25 01:00:00,0.0,120.0,NX01
93174,2023-05-25 02:00:00,0.0,120.0,NX01
93175,2023-05-25 03:00:00,0.0,120.0,NX01
93176,2023-05-25 04:00:00,0.0,120.0,NX01
93177,2023-05-25 05:00:00,0.0,120.0,NX01
93178,2023-05-25 06:00:00,0.0,120.0,NX01
93179,2023-05-25 07:00:00,0.0,120.0,NX01
93195,2023-05-25 23:00:00,0.0,120.0,NX01
93196,2023-05-26 00:00:00,0.0,120.0,NX01
93197,2023-05-26 01:00:00,0.0,120.0,NX01
93198,2023-05-26 02:00:00,0.0,120.0,NX01
93199,2023-05-26 03:00:00,0.0,120.0,NX01
93200,2023-05-26 04:00:00,0.0,120.0,NX01
93201,2023-05-26 05:00:00,0.0,120.0,NX01
93202,2023-05-26 06:00:00,0.0,120.0,NX01
93203,2023-05-26 07:00:00,0.0,120.0,NX01
93219,2023-05-26 23:00:00,0.0,120.0,NX01
93220,2023-05-27 00:00:00,0.0,120.0,NX01
93221,2023-05-27 01:00:00,0.0,120.0,NX01
93222,2023-05-27 02:00:00,0.0,120.0,NX01
93223,2023-05-27 03:00:00,0.0,120.0,NX01
93224,2023-05-27 04:00:00,0.0,120.0,NX01
93225,2023-05-27 05:00:00,0.0,120.0,NX01
93226,2023-05-27 06:00:00,0.0,120.0,NX01
93227,2023-05-27 07:00:00,0.0,120.0,NX01
93243,2023-05-27 23:00:00,0.0,120.0,NX01
93244,2023-05-28 00:00:00,0.0,120.0,NX01
93245,2023-05-28 01:00:00,0.0,120.0,NX01
93246,2023-05-28 02:00:00,0.0,120.0,NX01
93247,2023-05-28 03:00:00,0.0,120.0,NX01
93248,2023-05-28 04:00:00,0.0,120.0,NX01
93249,2023-05-28 05:00:00,0.0,120.0,NX01
93250,2023-05-28 06:00:00,0.0,120.0,NX01
93251,2023-05-28 07:00:00,0.0,120.0,NX01
93267,2023-05-28 23:00:00,0.0,120.0,NX01
93268,2023-05-29 00:00:00,0.0,120.0,NX01
93269,2023-05-29 01:00:00,0.0,120.0,NX01
93270,2023-05-29 02:00:00,0.0,120.0,NX01
93271,2023-05-29 03:00:00,0.0,120.0,NX01
93272,2023-05-29 04:00:00,0.0,120.0,NX01
93273,2023-05-29 05:00:00,0.0,120.0,NX01
93274,2023-05-29 06:00:00,0.0,120.0,NX01
93275,2023-05-29 07:00:00,0.0,120.0,NX01
93291,2023-05-29 23:00:00,0.0,120.0,NX01
93292,2023-05-30 00:00:00,0.0,120.0,NX01
93293,2023-05-30 01:00:00,0.0,120.0,NX01
93294,2023-05-30 02:00:00,0.0,120.0,NX01
93295,2023-05-30 03:00:00,0.0,120.0,NX01
93296,2023-05-30 04:00:00,0.0,120.0,NX01
93297,2023-05-30 05:00:00,0.0,120.0,NX01
93298,2023-05-30 06:00:00,0.0,120.0,NX01
93299,2023-05-30 07:00:00,0.0,120.0,NX01
93315,2023-05-30 23:00:00,0.0,120.0,NX01
93316,2023-05-31 00:00:00,0.0,120.0,NX01
93317,2023-05-31 01:00:00,0.0,120.0,NX01
93318,2023-05-31 02:00:00,0.0,120.0,NX01
93319,2023-05-31 03:00:00,0.0,120.0,NX01
93320,2023-05-31 04:00:00,0.0,120.0,NX01
93321,2023-05-31 05:00:00,0.0,120.0,NX01
93322,2023-05-31 06:00:00,0.0,120.0,NX01
93323,2023-05-31 07:00:00,0.0,120.0,NX01
93339,2023-05-31 23:00:00,0.0,120.0,NX01
