,begin_dateTime_mpt,block_price,System Capability,asset_ID
3487,2023-02-01 00:00:00,910.0,330.0,CAL1
3488,2023-02-01 00:00:00,905.0,330.0,CAL1
3489,2023-02-01 00:00:00,185.15,330.0,CAL1
3490,2023-02-01 00:00:00,24.04,330.0,CAL1
3491,2023-02-01 00:00:00,23.04,330.0,CAL1
3492,2023-02-01 00:00:00,0.0,330.0,CAL1
3493,2023-02-01 01:00:00,910.0,330.0,CAL1
3494,2023-02-01 01:00:00,905.0,330.0,CAL1
3495,2023-02-01 01:00:00,185.15,330.0,CAL1
3496,2023-02-01 01:00:00,24.04,330.0,CAL1
3497,2023-02-01 01:00:00,23.04,330.0,CAL1
3498,2023-02-01 01:00:00,0.0,330.0,CAL1
3499,2023-02-01 02:00:00,910.0,330.0,CAL1
3500,2023-02-01 02:00:00,905.0,330.0,CAL1
3501,2023-02-01 02:00:00,185.15,330.0,CAL1
3502,2023-02-01 02:00:00,24.04,330.0,CAL1
3503,2023-02-01 02:00:00,23.04,330.0,CAL1
3504,2023-02-01 02:00:00,0.0,330.0,CAL1
3505,2023-02-01 03:00:00,910.0,330.0,CAL1
3506,2023-02-01 03:00:00,905.0,330.0,CAL1
3507,2023-02-01 03:00:00,185.15,330.0,CAL1
3508,2023-02-01 03:00:00,24.04,330.0,CAL1
3509,2023-02-01 03:00:00,23.04,330.0,CAL1
3510,2023-02-01 03:00:00,0.0,330.0,CAL1
3511,2023-02-01 04:00:00,910.0,330.0,CAL1
3512,2023-02-01 04:00:00,905.0,330.0,CAL1
3513,2023-02-01 04:00:00,185.15,330.0,CAL1
3514,2023-02-01 04:00:00,24.04,330.0,CAL1
3515,2023-02-01 04:00:00,23.04,330.0,CAL1
3516,2023-02-01 04:00:00,0.0,330.0,CAL1
3517,2023-02-01 05:00:00,910.0,330.0,CAL1
3518,2023-02-01 05:00:00,905.0,330.0,CAL1
3519,2023-02-01 05:00:00,185.15,330.0,CAL1
3520,2023-02-01 05:00:00,24.04,330.0,CAL1
3521,2023-02-01 05:00:00,23.04,330.0,CAL1
3522,2023-02-01 05:00:00,0.0,330.0,CAL1
3523,2023-02-01 06:00:00,910.0,330.0,CAL1
3524,2023-02-01 06:00:00,905.0,330.0,CAL1
3525,2023-02-01 06:00:00,185.15,330.0,CAL1
3526,2023-02-01 06:00:00,24.04,330.0,CAL1
3527,2023-02-01 06:00:00,23.04,330.0,CAL1
3528,2023-02-01 06:00:00,0.0,330.0,CAL1
3529,2023-02-01 07:00:00,910.0,330.0,CAL1
3530,2023-02-01 07:00:00,905.0,330.0,CAL1
3531,2023-02-01 07:00:00,25.04,330.0,CAL1
3532,2023-02-01 07:00:00,24.04,330.0,CAL1
3533,2023-02-01 07:00:00,23.04,330.0,CAL1
3534,2023-02-01 07:00:00,0.0,330.0,CAL1
3535,2023-02-01 08:00:00,910.0,330.0,CAL1
3536,2023-02-01 08:00:00,905.0,330.0,CAL1
3537,2023-02-01 08:00:00,25.04,330.0,CAL1
3538,2023-02-01 08:00:00,24.04,330.0,CAL1
3539,2023-02-01 08:00:00,23.04,330.0,CAL1
3540,2023-02-01 08:00:00,0.0,330.0,CAL1
3541,2023-02-01 09:00:00,910.0,330.0,CAL1
3542,2023-02-01 09:00:00,905.0,330.0,CAL1
3543,2023-02-01 09:00:00,25.04,330.0,CAL1
3544,2023-02-01 09:00:00,24.04,330.0,CAL1
3545,2023-02-01 09:00:00,23.04,330.0,CAL1
3546,2023-02-01 09:00:00,0.0,330.0,CAL1
3547,2023-02-01 10:00:00,910.0,330.0,CAL1
3548,2023-02-01 10:00:00,905.0,330.0,CAL1
3549,2023-02-01 10:00:00,25.04,330.0,CAL1
3550,2023-02-01 10:00:00,24.04,330.0,CAL1
3551,2023-02-01 10:00:00,23.04,330.0,CAL1
3552,2023-02-01 10:00:00,0.0,330.0,CAL1
3553,2023-02-01 11:00:00,910.0,330.0,CAL1
3554,2023-02-01 11:00:00,905.0,330.0,CAL1
3555,2023-02-01 11:00:00,25.04,330.0,CAL1
3556,2023-02-01 11:00:00,24.04,330.0,CAL1
3557,2023-02-01 11:00:00,23.04,330.0,CAL1
3558,2023-02-01 11:00:00,0.0,330.0,CAL1
3559,2023-02-01 12:00:00,910.0,330.0,CAL1
3560,2023-02-01 12:00:00,905.0,330.0,CAL1
3561,2023-02-01 12:00:00,25.04,330.0,CAL1
3562,2023-02-01 12:00:00,24.04,330.0,CAL1
3563,2023-02-01 12:00:00,23.04,330.0,CAL1
3564,2023-02-01 12:00:00,0.0,330.0,CAL1
3565,2023-02-01 13:00:00,910.0,330.0,CAL1
3566,2023-02-01 13:00:00,905.0,330.0,CAL1
3567,2023-02-01 13:00:00,25.04,330.0,CAL1
3568,2023-02-01 13:00:00,24.04,330.0,CAL1
3569,2023-02-01 13:00:00,23.04,330.0,CAL1
3570,2023-02-01 13:00:00,0.0,330.0,CAL1
3571,2023-02-01 14:00:00,910.0,330.0,CAL1
3572,2023-02-01 14:00:00,905.0,330.0,CAL1
3573,2023-02-01 14:00:00,25.04,330.0,CAL1
3574,2023-02-01 14:00:00,24.04,330.0,CAL1
3575,2023-02-01 14:00:00,23.04,330.0,CAL1
3576,2023-02-01 14:00:00,0.0,330.0,CAL1
3577,2023-02-01 15:00:00,47.97,330.0,CAL1
3578,2023-02-01 15:00:00,39.96,330.0,CAL1
3579,2023-02-01 15:00:00,25.04,330.0,CAL1
3580,2023-02-01 15:00:00,24.04,330.0,CAL1
3581,2023-02-01 15:00:00,23.04,330.0,CAL1
3582,2023-02-01 15:00:00,0.0,330.0,CAL1
3583,2023-02-01 16:00:00,47.97,330.0,CAL1
3584,2023-02-01 16:00:00,39.96,330.0,CAL1
3585,2023-02-01 16:00:00,25.04,330.0,CAL1
3586,2023-02-01 16:00:00,24.04,330.0,CAL1
3587,2023-02-01 16:00:00,23.04,330.0,CAL1
3588,2023-02-01 16:00:00,0.0,330.0,CAL1
3589,2023-02-01 17:00:00,47.97,330.0,CAL1
3590,2023-02-01 17:00:00,39.96,330.0,CAL1
3591,2023-02-01 17:00:00,25.04,330.0,CAL1
3592,2023-02-01 17:00:00,24.04,330.0,CAL1
3593,2023-02-01 17:00:00,23.04,330.0,CAL1
3594,2023-02-01 17:00:00,0.0,330.0,CAL1
3595,2023-02-01 18:00:00,47.97,330.0,CAL1
3596,2023-02-01 18:00:00,39.96,330.0,CAL1
3597,2023-02-01 18:00:00,25.04,330.0,CAL1
3598,2023-02-01 18:00:00,24.04,330.0,CAL1
3599,2023-02-01 18:00:00,23.04,330.0,CAL1
3600,2023-02-01 18:00:00,0.0,330.0,CAL1
3601,2023-02-01 19:00:00,47.97,330.0,CAL1
3602,2023-02-01 19:00:00,39.96,330.0,CAL1
3603,2023-02-01 19:00:00,25.04,330.0,CAL1
3604,2023-02-01 19:00:00,24.04,330.0,CAL1
3605,2023-02-01 19:00:00,23.04,330.0,CAL1
3606,2023-02-01 19:00:00,0.0,330.0,CAL1
3607,2023-02-01 20:00:00,47.97,330.0,CAL1
3608,2023-02-01 20:00:00,39.96,330.0,CAL1
3609,2023-02-01 20:00:00,25.04,330.0,CAL1
3610,2023-02-01 20:00:00,24.04,330.0,CAL1
3611,2023-02-01 20:00:00,23.04,330.0,CAL1
3612,2023-02-01 20:00:00,0.0,330.0,CAL1
3613,2023-02-01 21:00:00,47.97,330.0,CAL1
3614,2023-02-01 21:00:00,39.96,330.0,CAL1
3615,2023-02-01 21:00:00,25.04,330.0,CAL1
3616,2023-02-01 21:00:00,24.04,330.0,CAL1
3617,2023-02-01 21:00:00,23.04,330.0,CAL1
3618,2023-02-01 21:00:00,0.0,330.0,CAL1
3619,2023-02-01 22:00:00,910.0,330.0,CAL1
3620,2023-02-01 22:00:00,905.0,330.0,CAL1
3621,2023-02-01 22:00:00,25.04,330.0,CAL1
3622,2023-02-01 22:00:00,24.04,330.0,CAL1
3623,2023-02-01 22:00:00,23.04,330.0,CAL1
3624,2023-02-01 22:00:00,0.0,330.0,CAL1
3625,2023-02-01 23:00:00,910.0,330.0,CAL1
3626,2023-02-01 23:00:00,905.0,330.0,CAL1
3627,2023-02-01 23:00:00,25.04,330.0,CAL1
3628,2023-02-01 23:00:00,24.04,330.0,CAL1
3629,2023-02-01 23:00:00,23.04,330.0,CAL1
3630,2023-02-01 23:00:00,0.0,330.0,CAL1
3631,2023-02-02 00:00:00,910.0,330.0,CAL1
3632,2023-02-02 00:00:00,905.0,330.0,CAL1
3633,2023-02-02 00:00:00,24.09,330.0,CAL1
3634,2023-02-02 00:00:00,23.09,330.0,CAL1
3635,2023-02-02 00:00:00,22.09,330.0,CAL1
3636,2023-02-02 00:00:00,0.0,330.0,CAL1
3637,2023-02-02 01:00:00,910.0,330.0,CAL1
3638,2023-02-02 01:00:00,905.0,330.0,CAL1
3639,2023-02-02 01:00:00,24.09,330.0,CAL1
3640,2023-02-02 01:00:00,23.09,330.0,CAL1
3641,2023-02-02 01:00:00,22.09,330.0,CAL1
3642,2023-02-02 01:00:00,0.0,330.0,CAL1
3643,2023-02-02 02:00:00,910.0,330.0,CAL1
3644,2023-02-02 02:00:00,905.0,330.0,CAL1
3645,2023-02-02 02:00:00,24.09,330.0,CAL1
3646,2023-02-02 02:00:00,23.09,330.0,CAL1
3647,2023-02-02 02:00:00,22.09,330.0,CAL1
3648,2023-02-02 02:00:00,0.0,330.0,CAL1
3649,2023-02-02 03:00:00,910.0,330.0,CAL1
3650,2023-02-02 03:00:00,905.0,330.0,CAL1
3651,2023-02-02 03:00:00,24.09,330.0,CAL1
3652,2023-02-02 03:00:00,23.09,330.0,CAL1
3653,2023-02-02 03:00:00,22.09,330.0,CAL1
3654,2023-02-02 03:00:00,0.0,330.0,CAL1
3655,2023-02-02 04:00:00,910.0,330.0,CAL1
3656,2023-02-02 04:00:00,905.0,330.0,CAL1
3657,2023-02-02 04:00:00,24.09,330.0,CAL1
3658,2023-02-02 04:00:00,23.09,330.0,CAL1
3659,2023-02-02 04:00:00,22.09,330.0,CAL1
3660,2023-02-02 04:00:00,0.0,330.0,CAL1
3661,2023-02-02 05:00:00,910.0,330.0,CAL1
3662,2023-02-02 05:00:00,905.0,330.0,CAL1
3663,2023-02-02 05:00:00,24.09,330.0,CAL1
3664,2023-02-02 05:00:00,23.09,330.0,CAL1
3665,2023-02-02 05:00:00,22.09,330.0,CAL1
3666,2023-02-02 05:00:00,0.0,330.0,CAL1
3667,2023-02-02 06:00:00,910.0,330.0,CAL1
3668,2023-02-02 06:00:00,905.0,330.0,CAL1
3669,2023-02-02 06:00:00,24.09,330.0,CAL1
3670,2023-02-02 06:00:00,23.09,330.0,CAL1
3671,2023-02-02 06:00:00,22.09,330.0,CAL1
3672,2023-02-02 06:00:00,0.0,330.0,CAL1
3673,2023-02-02 07:00:00,46.3,330.0,CAL1
3674,2023-02-02 07:00:00,38.7,330.0,CAL1
3675,2023-02-02 07:00:00,24.09,330.0,CAL1
3676,2023-02-02 07:00:00,23.09,330.0,CAL1
3677,2023-02-02 07:00:00,22.09,330.0,CAL1
3678,2023-02-02 07:00:00,0.0,330.0,CAL1
3679,2023-02-02 08:00:00,46.3,330.0,CAL1
3680,2023-02-02 08:00:00,38.7,330.0,CAL1
3681,2023-02-02 08:00:00,24.09,330.0,CAL1
3682,2023-02-02 08:00:00,23.09,330.0,CAL1
3683,2023-02-02 08:00:00,22.09,330.0,CAL1
3684,2023-02-02 08:00:00,0.0,330.0,CAL1
3685,2023-02-02 09:00:00,46.3,330.0,CAL1
3686,2023-02-02 09:00:00,38.7,330.0,CAL1
3687,2023-02-02 09:00:00,24.09,330.0,CAL1
3688,2023-02-02 09:00:00,23.09,330.0,CAL1
3689,2023-02-02 09:00:00,22.09,330.0,CAL1
3690,2023-02-02 09:00:00,0.0,330.0,CAL1
3691,2023-02-02 10:00:00,46.3,330.0,CAL1
3692,2023-02-02 10:00:00,38.7,330.0,CAL1
3693,2023-02-02 10:00:00,24.09,330.0,CAL1
3694,2023-02-02 10:00:00,23.09,330.0,CAL1
3695,2023-02-02 10:00:00,22.09,330.0,CAL1
3696,2023-02-02 10:00:00,0.0,330.0,CAL1
3697,2023-02-02 11:00:00,46.3,330.0,CAL1
3698,2023-02-02 11:00:00,38.7,330.0,CAL1
3699,2023-02-02 11:00:00,24.09,330.0,CAL1
3700,2023-02-02 11:00:00,23.09,330.0,CAL1
3701,2023-02-02 11:00:00,22.09,330.0,CAL1
3702,2023-02-02 11:00:00,0.0,330.0,CAL1
3703,2023-02-02 12:00:00,46.3,330.0,CAL1
3704,2023-02-02 12:00:00,38.7,330.0,CAL1
3705,2023-02-02 12:00:00,24.09,330.0,CAL1
3706,2023-02-02 12:00:00,23.09,330.0,CAL1
3707,2023-02-02 12:00:00,22.09,330.0,CAL1
3708,2023-02-02 12:00:00,0.0,330.0,CAL1
3709,2023-02-02 13:00:00,46.3,330.0,CAL1
3710,2023-02-02 13:00:00,38.7,330.0,CAL1
3711,2023-02-02 13:00:00,24.09,330.0,CAL1
3712,2023-02-02 13:00:00,23.09,330.0,CAL1
3713,2023-02-02 13:00:00,22.09,330.0,CAL1
3714,2023-02-02 13:00:00,0.0,330.0,CAL1
3715,2023-02-02 14:00:00,46.3,330.0,CAL1
3716,2023-02-02 14:00:00,38.7,330.0,CAL1
3717,2023-02-02 14:00:00,24.09,330.0,CAL1
3718,2023-02-02 14:00:00,23.09,330.0,CAL1
3719,2023-02-02 14:00:00,22.09,330.0,CAL1
3720,2023-02-02 14:00:00,0.0,330.0,CAL1
3721,2023-02-02 15:00:00,46.3,330.0,CAL1
3722,2023-02-02 15:00:00,38.7,330.0,CAL1
3723,2023-02-02 15:00:00,24.09,330.0,CAL1
3724,2023-02-02 15:00:00,23.09,330.0,CAL1
3725,2023-02-02 15:00:00,22.09,330.0,CAL1
3726,2023-02-02 15:00:00,0.0,330.0,CAL1
3727,2023-02-02 16:00:00,46.3,330.0,CAL1
3728,2023-02-02 16:00:00,38.7,330.0,CAL1
3729,2023-02-02 16:00:00,24.09,330.0,CAL1
3730,2023-02-02 16:00:00,23.09,330.0,CAL1
3731,2023-02-02 16:00:00,22.09,330.0,CAL1
3732,2023-02-02 16:00:00,0.0,330.0,CAL1
3733,2023-02-02 17:00:00,46.3,330.0,CAL1
3734,2023-02-02 17:00:00,38.7,330.0,CAL1
3735,2023-02-02 17:00:00,24.09,330.0,CAL1
3736,2023-02-02 17:00:00,23.09,330.0,CAL1
3737,2023-02-02 17:00:00,22.09,330.0,CAL1
3738,2023-02-02 17:00:00,0.0,330.0,CAL1
3739,2023-02-02 18:00:00,46.3,330.0,CAL1
3740,2023-02-02 18:00:00,38.7,330.0,CAL1
3741,2023-02-02 18:00:00,24.09,330.0,CAL1
3742,2023-02-02 18:00:00,23.09,330.0,CAL1
3743,2023-02-02 18:00:00,22.09,330.0,CAL1
3744,2023-02-02 18:00:00,0.0,330.0,CAL1
3745,2023-02-02 19:00:00,46.3,330.0,CAL1
3746,2023-02-02 19:00:00,38.7,330.0,CAL1
3747,2023-02-02 19:00:00,24.09,330.0,CAL1
3748,2023-02-02 19:00:00,23.09,330.0,CAL1
3749,2023-02-02 19:00:00,22.09,330.0,CAL1
3750,2023-02-02 19:00:00,0.0,330.0,CAL1
3751,2023-02-02 20:00:00,46.3,330.0,CAL1
3752,2023-02-02 20:00:00,38.7,330.0,CAL1
3753,2023-02-02 20:00:00,24.09,330.0,CAL1
3754,2023-02-02 20:00:00,23.09,330.0,CAL1
3755,2023-02-02 20:00:00,22.09,330.0,CAL1
3756,2023-02-02 20:00:00,0.0,330.0,CAL1
3757,2023-02-02 21:00:00,910.0,330.0,CAL1
3758,2023-02-02 21:00:00,905.0,330.0,CAL1
3759,2023-02-02 21:00:00,24.09,330.0,CAL1
3760,2023-02-02 21:00:00,23.09,330.0,CAL1
3761,2023-02-02 21:00:00,22.09,330.0,CAL1
3762,2023-02-02 21:00:00,0.0,330.0,CAL1
3763,2023-02-02 22:00:00,910.0,330.0,CAL1
3764,2023-02-02 22:00:00,905.0,330.0,CAL1
3765,2023-02-02 22:00:00,24.09,330.0,CAL1
3766,2023-02-02 22:00:00,23.09,330.0,CAL1
3767,2023-02-02 22:00:00,22.09,330.0,CAL1
3768,2023-02-02 22:00:00,0.0,330.0,CAL1
3769,2023-02-02 23:00:00,910.0,330.0,CAL1
3770,2023-02-02 23:00:00,905.0,330.0,CAL1
3771,2023-02-02 23:00:00,143.15,330.0,CAL1
3772,2023-02-02 23:00:00,23.09,330.0,CAL1
